年月日,乗車駅,降車駅,総計,定期以外計,普通券計,普通券大人,普通券小人,乗継計,乗継大人,乗継小人,地下売,バス売,一日券,プリペイド,ICSF,定期以外その他,定期計,通勤,通学,学都,公用,敬老,ふれあい,定期その他
2024-03-01,仙台,旭ヶ丘,53259,26369,3785,3285,500,0,0,0,0,0,270,0,22313,1,26890,19096,143,2451,0,3188,2012,0
2024-03-01,仙台,台原,40581,20062,2769,2550,219,0,0,0,0,0,176,0,17117,0,20519,14856,149,2263,1,1681,1569,0
2024-03-01,仙台,北仙台,38986,21246,2678,2504,174,0,0,0,0,0,237,0,18331,0,17740,12582,292,1790,0,1612,1464,0
2024-03-01,仙台,北四番丁,57808,34226,4074,3777,297,0,0,0,0,0,261,0,29891,0,23582,20182,557,937,5,1120,781,0
2024-03-01,仙台,勾当台公園,86831,57582,7185,6709,476,0,0,0,0,0,664,0,49733,0,29249,24553,180,979,7,2272,1258,0
2024-03-01,仙台,広瀬通,16108,12367,2064,1902,162,0,0,0,0,0,257,0,10046,0,3741,2566,58,620,0,192,305,0
2024-03-01,仙台,五橋,30353,19191,3278,3085,193,0,0,0,0,0,193,0,15720,0,11162,7025,439,1149,0,1674,875,0
2024-03-01,仙台,愛宕橋,20915,11856,2032,1958,74,0,0,0,0,0,105,0,9718,1,9059,6204,209,636,0,1465,545,0
2024-03-01,仙台,河原町,51960,25536,3717,3481,236,0,0,0,0,0,181,0,21638,0,26424,21223,275,1398,0,2418,1110,0
2024-03-01,仙台,長町一丁目,34993,16511,2051,1827,224,0,0,0,0,0,169,0,14291,0,18482,14438,385,1204,1,1608,846,0
2024-03-01,仙台,長町,47670,22406,3093,2737,356,0,0,0,0,0,549,0,18764,0,25264,15598,99,1575,4,5082,2906,0
2024-03-01,仙台,長町南,100414,54056,8227,7405,822,0,0,0,0,0,837,0,44992,0,46358,34207,370,3057,2,5415,3307,0
2024-03-01,仙台,富沢,70931,33535,4190,3821,369,0,0,0,0,0,684,0,28660,1,37396,31099,173,3551,7,1265,1301,0
2024-03-01,仙台,八木山動物公園,45960,27289,4702,3887,815,0,0,0,0,0,693,0,21894,0,18671,9919,132,5043,1,2246,1330,0
2024-03-01,仙台,青葉山,25138,15927,1356,1282,74,0,0,0,0,0,221,0,14350,0,9211,3639,655,4435,0,209,273,0
2024-03-01,仙台,川内,22806,15343,1780,1732,48,0,0,0,0,0,176,0,13387,0,7463,4583,416,1871,11,430,152,0
2024-03-01,仙台,国際センター,29437,21546,3022,2909,113,0,0,0,0,0,272,0,18251,1,7891,1709,4196,1553,0,281,152,0
2024-03-01,仙台,大町西公園,23825,16469,1889,1741,148,0,0,0,0,0,188,0,14392,0,7356,4561,253,1121,0,1097,324,0
2024-03-01,仙台,青葉通一番町,23349,16230,2092,1943,149,0,0,0,0,0,337,0,13800,1,7119,3527,314,1200,0,1528,550,0
2024-03-01,仙台,宮城野通,1658,903,122,117,5,0,0,0,0,0,73,0,708,0,755,229,12,155,2,116,241,0
2024-03-01,仙台,連坊,34274,18476,2590,2464,126,0,0,0,0,0,153,0,15733,0,15798,9276,2133,2084,0,1617,688,0
2024-03-01,仙台,薬師堂,56138,28995,4150,3846,304,0,0,0,0,0,204,0,24640,1,27143,16222,3892,2982,2,2621,1424,0
2024-03-01,仙台,卸町,53616,28510,4388,4095,293,0,0,0,0,0,333,0,23789,0,25106,19123,255,2732,0,1832,1164,0
2024-03-01,仙台,六丁の目,43495,24045,3897,3626,271,0,0,0,0,0,314,0,19834,0,19450,14917,826,2034,0,878,795,0
2024-03-01,仙台,荒井,39088,23257,3684,3403,281,0,0,0,0,0,646,0,18927,0,15831,11872,111,1915,14,1097,822,0
2024-03-01,五橋,泉中央,15097,6280,661,615,46,0,0,0,0,0,155,0,5464,0,8817,5157,52,2720,0,626,262,0
2024-03-01,五橋,八乙女,4059,1776,184,164,20,0,0,0,0,0,24,0,1568,0,2283,1811,1,228,0,189,54,0
2024-03-01,五橋,黒松,1876,709,51,46,5,0,0,0,0,0,18,0,640,0,1167,741,0,238,0,86,102,0
2024-03-01,五橋,旭ヶ丘,3434,1479,225,196,29,0,0,0,0,0,22,0,1232,0,1955,1196,0,256,0,247,256,0
2024-03-01,五橋,台原,3355,1487,122,114,8,0,0,0,0,0,7,0,1358,0,1868,1193,8,390,0,145,132,0
2024-03-01,五橋,北仙台,5229,2577,262,245,17,0,0,0,0,0,12,0,2303,0,2652,1943,2,357,0,280,70,0
2024-03-01,五橋,北四番丁,6436,3663,363,309,54,0,0,0,0,0,26,0,3274,0,2773,1933,91,214,0,374,161,0
2024-03-01,五橋,勾当台公園,14233,8559,947,907,40,0,0,0,0,0,60,0,7552,0,5674,4162,29,258,1,977,247,0
2024-03-01,五橋,広瀬通,7264,4914,775,747,28,0,0,0,0,0,50,0,4089,0,2350,1609,20,338,0,267,116,0
2024-03-01,五橋,仙台,32241,20281,3609,3370,239,0,0,0,0,0,213,0,16459,0,11960,7254,402,1482,3,1791,1028,0
2024-03-01,五橋,愛宕橋,350,161,23,22,1,0,0,0,0,0,19,0,119,0,189,120,1,22,1,21,24,0
2024-03-01,五橋,河原町,5102,1931,249,224,25,0,0,0,0,0,8,0,1674,0,3171,2596,48,178,0,182,167,0
2024-03-01,五橋,長町一丁目,5629,2962,273,229,44,0,0,0,0,0,19,0,2670,0,2667,2134,29,85,0,309,110,0
2024-03-01,五橋,長町,15483,8890,895,763,132,0,0,0,0,0,63,0,7932,0,6593,4530,124,428,0,1045,466,0
2024-03-01,五橋,長町南,12844,6524,864,762,102,0,0,0,0,0,49,0,5611,0,6320,4641,12,504,0,742,421,0
2024-03-01,五橋,富沢,10294,4846,380,352,28,0,0,0,0,0,34,0,4432,0,5448,4651,13,412,0,191,181,0
2024-03-01,五橋,八木山動物公園,722,357,27,22,5,0,0,0,0,0,19,0,311,0,365,309,0,27,0,17,12,0
2024-03-01,五橋,青葉山,725,322,10,10,0,0,0,0,0,0,12,0,300,0,403,239,42,100,0,3,19,0
2024-03-01,五橋,川内,282,219,20,20,0,0,0,0,0,0,3,0,196,0,63,6,7,38,0,10,2,0
2024-03-01,五橋,国際センター,404,273,25,23,2,0,0,0,0,0,6,0,242,0,131,44,26,27,0,31,3,0
2024-03-01,五橋,大町西公園,474,322,31,27,4,0,0,0,0,0,2,0,289,0,152,93,12,3,0,31,13,0
2024-03-01,五橋,青葉通一番町,979,533,60,54,6,0,0,0,0,0,11,0,462,0,446,185,2,12,0,187,60,0
2024-03-01,五橋,宮城野通,147,68,4,4,0,0,0,0,0,0,0,0,64,0,79,20,0,3,0,29,27,0
2024-03-01,五橋,連坊,190,101,10,9,1,0,0,0,0,0,1,0,90,0,89,42,4,13,0,21,9,0
2024-03-01,五橋,薬師堂,682,414,37,34,3,0,0,0,0,0,0,0,377,0,268,158,2,12,0,42,54,0
2024-03-01,五橋,卸町,1332,616,69,60,9,0,0,0,0,0,2,0,545,0,716,566,1,21,0,66,62,0
2024-03-01,五橋,六丁の目,544,313,42,40,2,0,0,0,0,0,7,0,264,0,231,191,0,14,0,16,10,0
2024-03-01,五橋,荒井,765,320,22,21,1,0,0,0,0,0,4,0,294,0,445,352,0,54,0,12,27,0
2024-03-01,愛宕橋,泉中央,3847,1802,401,381,20,0,0,0,0,0,55,0,1346,0,2045,1088,1,668,0,161,127,0
2024-03-01,愛宕橋,八乙女,701,367,83,82,1,0,0,0,0,0,7,0,277,0,334,208,0,50,0,39,37,0
2024-03-01,愛宕橋,黒松,414,124,12,12,0,0,0,0,0,0,7,0,105,0,290,202,0,41,0,37,10,0
2024-03-01,愛宕橋,旭ヶ丘,687,326,54,43,11,0,0,0,0,0,4,0,268,0,361,187,0,36,0,101,37,0
2024-03-01,愛宕橋,台原,747,292,45,42,3,0,0,0,0,0,5,0,242,0,455,277,0,99,0,73,6,0
2024-03-01,愛宕橋,北仙台,1415,682,72,70,2,0,0,0,0,0,5,0,605,0,733,511,0,54,0,128,40,0
2024-03-01,愛宕橋,北四番丁,2398,1364,141,130,11,0,0,0,0,0,11,0,1212,0,1034,782,0,38,0,137,77,0
2024-03-01,愛宕橋,勾当台公園,6317,3180,528,510,18,0,0,0,0,0,12,0,2640,0,3137,2468,6,76,0,476,111,0
2024-03-01,愛宕橋,広瀬通,5038,3493,668,640,28,0,0,0,0,0,30,0,2794,1,1545,1112,2,112,1,196,122,0
2024-03-01,愛宕橋,仙台,21732,12920,2292,2207,85,0,0,0,0,0,90,0,10538,0,8812,5935,215,706,1,1393,562,0
2024-03-01,愛宕橋,五橋,353,183,26,19,7,0,0,0,0,0,18,0,139,0,170,113,1,23,0,17,16,0
2024-03-01,愛宕橋,河原町,535,194,40,39,1,0,0,0,0,0,11,0,143,0,341,214,3,31,0,66,27,0
2024-03-01,愛宕橋,長町一丁目,1289,564,82,79,3,0,0,0,0,0,8,0,474,0,725,434,5,26,0,191,69,0
2024-03-01,愛宕橋,長町,6624,3513,490,454,36,0,0,0,0,0,25,0,2998,0,3111,2051,177,135,0,545,203,0
2024-03-01,愛宕橋,長町南,4086,2199,392,357,35,0,0,0,0,0,25,0,1782,0,1887,1040,0,163,0,452,232,0
2024-03-01,愛宕橋,富沢,1835,891,115,108,7,0,0,0,0,0,12,0,764,0,944,682,8,121,0,83,50,0
2024-03-01,愛宕橋,八木山動物公園,190,93,10,9,1,0,0,0,0,0,6,0,77,0,97,74,0,7,0,11,5,0
2024-03-01,愛宕橋,青葉山,324,155,13,13,0,0,0,0,0,0,6,0,136,0,169,73,4,71,0,15,6,0
2024-03-01,愛宕橋,川内,126,98,8,8,0,0,0,0,0,0,1,0,89,0,28,17,1,8,0,2,0,0
2024-03-01,愛宕橋,国際センター,188,126,20,20,0,0,0,0,0,0,4,0,102,0,62,20,26,9,0,6,1,0
2024-03-01,愛宕橋,大町西公園,370,196,32,30,2,0,0,0,0,0,1,0,163,0,174,137,0,3,0,25,9,0
2024-03-01,愛宕橋,青葉通一番町,830,463,38,32,6,0,0,0,0,0,6,0,419,0,367,152,4,12,0,190,9,0
2024-03-01,愛宕橋,宮城野通,134,52,8,8,0,0,0,0,0,0,2,0,42,0,82,48,0,3,0,25,6,0
2024-03-01,愛宕橋,連坊,63,45,4,3,1,0,0,0,0,0,1,0,40,0,18,1,0,2,0,14,1,0
2024-03-01,愛宕橋,薬師堂,193,98,7,7,0,0,0,0,0,0,1,0,90,0,95,76,0,9,0,9,1,0
2024-03-01,愛宕橋,卸町,316,168,22,15,7,0,0,0,0,0,4,0,142,0,148,93,0,3,0,21,31,0
2024-03-01,愛宕橋,六丁の目,341,109,39,39,0,0,0,0,0,0,4,0,66,0,232,197,0,14,0,7,14,0
2024-03-01,愛宕橋,荒井,279,108,8,5,3,0,0,0,0,0,6,0,94,0,171,126,0,4,0,7,34,0
2024-03-01,河原町,泉中央,5557,2510,302,275,27,0,0,0,0,0,139,0,2069,0,3047,2183,0,426,0,283,155,0
2024-03-01,河原町,八乙女,1288,447,66,63,3,0,0,0,0,0,18,0,363,0,841,544,0,164,0,66,67,0
2024-03-01,河原町,黒松,519,216,29,19,10,0,0,0,0,0,5,0,182,0,303,227,0,10,0,37,29,0
2024-03-01,河原町,旭ヶ丘,1094,452,56,43,13,0,0,0,0,0,9,0,387,0,642,355,0,54,0,146,87,0
2024-03-01,河原町,台原,1093,535,61,51,10,0,0,0,0,0,2,0,472,0,558,330,0,112,0,65,51,0
2024-03-01,河原町,北仙台,2692,1277,158,135,23,0,0,0,0,0,7,0,1112,0,1415,1035,7,52,0,172,149,0
2024-03-01,河原町,北四番丁,5493,2478,169,156,13,0,0,0,0,0,8,0,2301,0,3015,2588,67,47,0,179,134,0
2024-03-01,河原町,勾当台公園,13466,6509,751,708,43,0,0,0,0,0,28,0,5730,0,6957,5717,16,152,0,836,236,0
2024-03-01,河原町,広瀬通,11987,6771,1037,995,42,0,0,0,0,0,29,0,5705,0,5216,4344,12,207,2,462,189,0
2024-03-01,河原町,仙台,48756,24984,3816,3572,244,0,0,0,0,0,149,0,21018,1,23772,18841,279,1323,0,2168,1161,0
2024-03-01,河原町,五橋,6486,2535,318,300,18,0,0,0,0,0,17,0,2200,0,3951,3242,41,277,1,226,164,0
2024-03-01,河原町,愛宕橋,558,223,46,41,5,0,0,0,0,0,8,0,169,0,335,220,3,33,0,46,33,0
2024-03-01,河原町,長町一丁目,972,487,82,58,24,0,0,0,0,0,19,0,386,0,485,183,0,19,0,172,111,0
2024-03-01,河原町,長町,7942,4569,575,495,80,0,0,0,0,0,43,0,3951,0,3373,1909,6,191,0,799,468,0
2024-03-01,河原町,長町南,8028,4543,718,590,128,0,0,0,0,0,36,0,3789,0,3485,1805,0,222,0,921,537,0
2024-03-01,河原町,富沢,2547,1222,131,116,15,0,0,0,0,0,11,0,1080,0,1325,1039,0,55,0,132,99,0
2024-03-01,河原町,八木山動物公園,282,147,30,29,1,0,0,0,0,0,7,0,110,0,135,62,0,14,0,30,29,0
2024-03-01,河原町,青葉山,414,169,7,7,0,0,0,0,0,0,2,0,160,0,245,141,0,40,0,28,36,0
2024-03-01,河原町,川内,252,89,3,3,0,0,0,0,0,0,0,0,86,0,163,106,0,34,0,23,0,0
2024-03-01,河原町,国際センター,420,235,25,23,2,0,0,0,0,0,1,0,209,0,185,40,82,42,0,17,4,0
2024-03-01,河原町,大町西公園,562,276,30,28,2,0,0,0,0,0,5,0,241,0,286,222,0,19,0,37,8,0
2024-03-01,河原町,青葉通一番町,1979,1215,114,99,15,0,0,0,0,0,3,0,1098,0,764,528,1,24,0,172,39,0
2024-03-01,河原町,宮城野通,354,178,14,14,0,0,0,0,0,0,5,0,159,0,176,108,0,14,0,31,23,0
2024-03-01,河原町,連坊,61,38,6,6,0,0,0,0,0,0,8,0,24,0,23,10,5,0,0,6,2,0
2024-03-01,河原町,薬師堂,348,189,13,6,7,0,0,0,0,0,2,0,174,0,159,87,8,1,0,52,11,0
2024-03-01,河原町,卸町,629,183,24,24,0,0,0,0,0,0,11,0,148,0,446,325,0,3,0,56,62,0
2024-03-01,河原町,六丁の目,447,175,20,19,1,0,0,0,0,0,8,0,147,0,272,224,0,11,0,26,11,0
2024-03-01,河原町,荒井,432,149,9,8,1,0,0,0,0,0,4,0,136,0,283,221,0,29,0,11,22,0
2024-03-01,長町一丁目,泉中央,4373,2025,217,188,29,0,0,0,0,0,111,0,1697,0,2348,1639,10,326,0,272,101,0
2024-03-01,長町一丁目,八乙女,1196,438,29,29,0,0,0,0,0,0,20,0,389,0,758,517,1,93,0,46,101,0
2024-03-01,長町一丁目,黒松,598,181,19,17,2,0,0,0,0,0,12,0,150,0,417,275,0,62,0,47,33,0
2024-03-01,長町一丁目,旭ヶ丘,1312,547,62,49,13,0,0,0,0,0,14,0,471,0,765,485,0,82,0,112,86,0
2024-03-01,長町一丁目,台原,1116,409,46,44,2,0,0,0,0,0,11,0,352,0,707,362,0,183,0,31,131,0
2024-03-01,長町一丁目,北仙台,1926,727,121,113,8,0,0,0,0,0,15,0,591,0,1199,763,7,164,0,137,128,0
2024-03-01,長町一丁目,北四番丁,4100,2055,135,113,22,0,0,0,0,0,8,0,1912,0,2045,1566,0,118,1,257,103,0
2024-03-01,長町一丁目,勾当台公園,11328,4717,463,427,36,0,0,0,0,0,30,0,4224,0,6611,5610,0,108,0,642,251,0
2024-03-01,長町一丁目,広瀬通,9370,4568,457,426,31,0,0,0,0,0,32,0,4079,0,4802,4131,0,141,0,365,165,0
2024-03-01,長町一丁目,仙台,35824,17356,2250,2045,205,0,0,0,0,0,152,0,14954,0,18468,14233,367,1206,0,1684,978,0
2024-03-01,長町一丁目,五橋,6337,3361,300,249,51,0,0,0,0,0,26,0,3035,0,2976,2443,35,89,1,302,106,0
2024-03-01,長町一丁目,愛宕橋,1197,492,69,64,5,0,0,0,0,0,5,0,418,0,705,498,6,16,0,144,41,0
2024-03-01,長町一丁目,河原町,885,398,82,68,14,0,0,0,0,0,20,0,295,1,487,180,1,25,1,174,106,0
2024-03-01,長町一丁目,長町,2983,1194,185,155,30,0,0,0,0,0,42,0,967,0,1789,858,3,61,0,662,205,0
2024-03-01,長町一丁目,長町南,7213,3368,559,471,88,0,0,0,0,0,67,0,2741,1,3845,1902,2,196,0,1260,485,0
2024-03-01,長町一丁目,富沢,2969,1278,127,119,8,0,0,0,0,0,15,0,1136,0,1691,1298,1,99,0,137,156,0
2024-03-01,長町一丁目,八木山動物公園,227,121,17,8,9,0,0,0,0,0,5,0,99,0,106,33,0,26,0,19,28,0
2024-03-01,長町一丁目,青葉山,491,252,13,12,1,0,0,0,0,0,7,0,232,0,239,104,0,98,0,3,34,0
2024-03-01,長町一丁目,川内,259,143,8,8,0,0,0,0,0,0,2,0,133,0,116,88,2,23,0,3,0,0
2024-03-01,長町一丁目,国際センター,467,228,29,28,1,0,0,0,0,0,5,0,194,0,239,33,40,149,0,15,2,0
2024-03-01,長町一丁目,大町西公園,403,184,13,9,4,0,0,0,0,0,4,0,167,0,219,193,7,0,0,16,3,0
2024-03-01,長町一丁目,青葉通一番町,1461,705,64,63,1,0,0,0,0,0,14,0,627,0,756,502,1,17,0,192,44,0
2024-03-01,長町一丁目,宮城野通,296,154,14,12,2,0,0,0,0,0,2,0,138,0,142,86,0,6,0,39,11,0
2024-03-01,長町一丁目,連坊,334,130,10,10,0,0,0,0,0,0,1,0,119,0,204,87,30,15,0,26,46,0
2024-03-01,長町一丁目,薬師堂,750,257,25,22,3,0,0,0,0,0,6,0,226,0,493,254,21,50,0,91,77,0
2024-03-01,長町一丁目,卸町,948,368,81,79,2,0,0,0,0,0,5,0,282,0,580,471,0,15,0,42,52,0
2024-03-01,長町一丁目,六丁の目,544,216,19,19,0,0,0,0,0,0,19,0,178,0,328,244,0,46,0,19,19,0
2024-03-01,長町一丁目,荒井,597,272,33,29,4,0,0,0,0,0,14,0,225,0,325,201,0,91,0,18,15,0
2024-03-01,長町,泉中央,14992,7545,898,742,156,0,0,0,0,0,630,0,6017,0,7447,4936,41,1205,0,748,517,0
2024-03-01,長町,八乙女,4732,2063,239,206,33,0,0,0,0,0,123,0,1701,0,2669,1941,25,394,0,158,151,0
2024-03-01,長町,黒松,1915,799,94,75,19,0,0,0,0,0,65,0,640,0,1116,711,0,120,0,179,106,0
2024-03-01,長町,旭ヶ丘,3646,1637,195,150,45,0,0,0,0,0,55,0,1387,0,2009,1122,1,160,0,445,281,0
2024-03-01,長町,台原,3223,1408,140,117,23,0,0,0,0,0,32,0,1236,0,1815,1081,0,317,0,274,143,0
2024-03-01,長町,北仙台,4878,2228,226,175,51,0,0,0,0,0,54,0,1948,0,2650,1680,0,228,0,377,365,0
2024-03-01,長町,北四番丁,14648,7207,660,571,89,0,0,0,0,0,51,0,6496,0,7441,5824,0,419,1,812,385,0
2024-03-01,長町,勾当台公園,33941,15978,1535,1413,122,0,0,0,0,0,122,0,14321,0,17963,15113,4,185,2,1894,765,0
2024-03-01,長町,広瀬通,20903,11906,1381,1299,82,0,0,0,0,0,91,0,10434,0,8997,7138,0,326,0,1085,448,0
2024-03-01,長町,仙台,42484,21121,2928,2606,322,0,0,0,0,0,603,0,17589,1,21363,12629,60,1385,4,4683,2602,0
2024-03-01,長町,五橋,16285,9567,958,824,134,0,0,0,0,0,57,0,8552,0,6718,4575,176,508,0,1107,352,0
2024-03-01,長町,愛宕橋,6206,3444,439,403,36,0,0,0,0,0,29,0,2976,0,2762,1767,193,136,0,480,186,0
2024-03-01,長町,河原町,7372,4169,513,440,73,0,0,0,0,0,41,0,3615,0,3203,1757,3,175,0,840,428,0
2024-03-01,長町,長町一丁目,3226,1278,224,196,28,0,0,0,0,0,28,0,1026,0,1948,920,2,66,1,736,223,0
2024-03-01,長町,長町南,14122,6557,1081,881,200,0,0,0,0,0,266,0,5210,0,7565,4064,30,446,0,1918,1107,0
2024-03-01,長町,富沢,12669,6119,850,699,151,0,0,0,0,0,110,0,5159,0,6550,4759,108,403,3,793,484,0
2024-03-01,長町,八木山動物公園,419,268,42,33,9,0,0,0,0,0,37,0,189,0,151,83,0,21,0,26,21,0
2024-03-01,長町,青葉山,1368,811,51,50,1,0,0,0,0,0,36,0,724,0,557,338,1,134,0,10,74,0
2024-03-01,長町,川内,1029,767,51,48,3,0,0,0,0,0,33,0,683,0,262,182,0,28,0,30,22,0
2024-03-01,長町,国際センター,1256,582,66,55,11,0,0,0,0,0,35,0,481,0,674,108,18,488,0,21,39,0
2024-03-01,長町,大町西公園,1204,668,55,49,6,0,0,0,0,0,7,0,606,0,536,377,0,9,0,117,33,0
2024-03-01,長町,青葉通一番町,3360,1754,131,118,13,0,0,0,0,0,34,0,1589,0,1606,991,15,40,0,479,81,0
2024-03-01,長町,宮城野通,570,229,43,36,7,0,0,0,0,0,7,0,179,0,341,176,0,4,0,66,95,0
2024-03-01,長町,連坊,706,412,48,42,6,0,0,0,0,0,7,0,357,0,294,123,10,60,0,61,40,0
2024-03-01,長町,薬師堂,1439,631,54,50,4,0,0,0,0,0,22,0,555,0,808,364,44,210,0,122,68,0
2024-03-01,長町,卸町,1772,797,79,74,5,0,0,0,0,0,23,0,695,0,975,781,0,12,0,99,83,0
2024-03-01,長町,六丁の目,1241,541,79,73,6,0,0,0,0,0,24,0,438,0,700,580,0,27,0,69,24,0
2024-03-01,長町,荒井,1274,417,56,49,7,0,0,0,0,0,23,0,338,0,857,561,0,80,0,127,89,0
2024-03-01,長町南,泉中央,11296,5052,623,483,140,0,0,0,0,0,540,0,3889,0,6244,4119,1,690,0,776,658,0
2024-03-01,長町南,八乙女,3285,1265,134,115,19,0,0,0,0,0,117,0,1014,0,2020,1435,0,176,0,171,238,0
2024-03-01,長町南,黒松,2002,845,72,58,14,0,0,0,0,0,57,0,716,0,1157,782,0,122,0,164,89,0
2024-03-01,長町南,旭ヶ丘,3405,1344,188,130,58,0,0,0,0,0,70,0,1086,0,2061,1153,0,141,0,418,349,0
2024-03-01,長町南,台原,3236,1311,149,95,54,0,0,0,0,0,35,0,1127,0,1925,1082,6,345,0,224,268,0
2024-03-01,長町南,北仙台,6266,2671,273,213,60,0,0,0,0,0,69,0,2329,0,3595,2657,0,209,0,386,343,0
2024-03-01,長町南,北四番丁,10488,4287,446,374,72,0,0,0,0,0,74,0,3767,0,6201,4664,1,432,3,649,452,0
2024-03-01,長町南,勾当台公園,31843,14324,1557,1385,172,0,0,0,0,0,152,0,12615,0,17519,14344,0,253,1,2242,679,0
2024-03-01,長町南,広瀬通,23084,12129,1570,1438,132,0,0,0,0,0,112,0,10446,1,10955,8932,1,475,0,974,573,0
2024-03-01,長町南,仙台,95400,52752,7869,7066,803,0,0,0,0,0,830,0,44053,0,42648,30944,333,2705,3,5322,3341,0
2024-03-01,長町南,五橋,14101,7173,909,802,107,0,0,0,0,0,59,0,6205,0,6928,5144,21,559,0,706,498,0
2024-03-01,長町南,愛宕橋,3921,1996,359,323,36,0,0,0,0,0,29,0,1608,0,1925,1121,2,177,0,403,222,0
2024-03-01,長町南,河原町,8401,4627,690,546,144,0,0,0,0,0,58,0,3879,0,3774,1809,0,294,0,1036,635,0
2024-03-01,長町南,長町一丁目,7486,3372,524,437,87,0,0,0,0,0,74,0,2773,1,4114,2191,2,242,0,1150,529,0
2024-03-01,長町南,長町,13475,6276,1067,875,192,0,0,0,0,0,249,0,4960,0,7199,3882,42,455,2,1852,966,0
2024-03-01,長町南,富沢,14353,5541,962,706,256,0,0,0,0,0,236,0,4343,0,8812,6141,49,730,0,1159,733,0
2024-03-01,長町南,八木山動物公園,387,230,38,29,9,0,0,0,0,0,35,0,157,0,157,30,0,33,0,46,48,0
2024-03-01,長町南,青葉山,543,219,10,7,3,0,0,0,0,0,14,0,195,0,324,108,0,136,0,17,63,0
2024-03-01,長町南,川内,713,460,20,18,2,0,0,0,0,0,5,0,435,0,253,115,4,61,0,56,17,0
2024-03-01,長町南,国際センター,1085,589,74,72,2,0,0,0,0,0,21,0,494,0,496,87,19,349,0,35,6,0
2024-03-01,長町南,大町西公園,1079,532,68,61,7,0,0,0,0,0,15,0,449,0,547,330,0,95,0,88,34,0
2024-03-01,長町南,青葉通一番町,4242,2119,168,151,17,0,0,0,0,0,34,0,1917,0,2123,1421,2,32,0,600,68,0
2024-03-01,長町南,宮城野通,1151,488,55,46,9,0,0,0,0,0,10,0,423,0,663,451,0,9,0,126,77,0
2024-03-01,長町南,連坊,793,404,43,33,10,0,0,0,0,0,14,0,347,0,389,255,0,58,0,48,28,0
2024-03-01,長町南,薬師堂,1691,683,81,68,13,0,0,0,0,0,34,0,568,0,1008,614,38,113,0,125,118,0
2024-03-01,長町南,卸町,2344,903,82,72,10,0,0,0,0,0,38,0,783,0,1441,1251,0,30,0,111,49,0
2024-03-01,長町南,六丁の目,1436,608,56,45,11,0,0,0,0,0,27,0,525,0,828,622,0,85,0,50,71,0
2024-03-01,長町南,荒井,1035,410,38,21,17,0,0,0,0,0,15,0,357,0,625,489,0,27,0,57,52,0
2024-03-01,富沢,泉中央,7760,2959,335,283,52,0,0,0,0,0,387,0,2237,0,4801,3572,0,647,10,245,327,0
2024-03-01,富沢,八乙女,2010,606,72,65,7,0,0,0,0,0,48,0,486,0,1404,992,0,250,0,77,85,0
2024-03-01,富沢,黒松,591,237,16,13,3,0,0,0,0,0,14,0,207,0,354,247,0,19,0,49,39,0
2024-03-01,富沢,旭ヶ丘,1584,525,91,70,21,0,0,0,0,0,49,0,385,0,1059,793,0,44,0,120,102,0
2024-03-01,富沢,台原,1824,553,66,60,6,0,0,0,0,0,24,0,463,0,1271,793,0,282,0,69,127,0
2024-03-01,富沢,北仙台,3226,1316,147,138,9,0,0,0,0,0,51,0,1118,0,1910,1442,0,275,1,121,71,0
2024-03-01,富沢,北四番丁,9851,3336,315,292,23,0,0,0,0,0,52,0,2969,0,6515,5785,0,264,10,259,197,0
2024-03-01,富沢,勾当台公園,25725,8325,727,663,64,0,0,0,0,0,124,0,7474,0,17400,16145,0,324,1,489,441,0
2024-03-01,富沢,広瀬通,19922,8465,883,828,55,0,0,0,0,0,102,0,7480,0,11457,10538,0,433,1,311,174,0
2024-03-01,富沢,仙台,69262,32641,4151,3784,367,0,0,0,0,0,580,0,27910,0,36621,30510,176,3292,5,1394,1244,0
2024-03-01,富沢,五橋,12381,5818,410,373,37,0,0,0,0,0,47,0,5361,0,6563,5491,15,593,0,229,235,0
2024-03-01,富沢,愛宕橋,1734,805,93,84,9,0,0,0,0,0,15,0,697,0,929,640,9,155,0,90,35,0
2024-03-01,富沢,河原町,2326,1175,131,122,9,0,0,0,0,0,17,0,1027,0,1151,894,0,71,0,118,68,0
2024-03-01,富沢,長町一丁目,2966,1350,133,126,7,0,0,0,0,0,17,0,1200,0,1616,1222,2,97,0,137,158,0
2024-03-01,富沢,長町,12461,6147,985,796,189,0,0,0,0,0,111,0,5050,1,6314,4508,85,358,4,837,522,0
2024-03-01,富沢,長町南,10876,5266,920,666,254,0,0,0,0,0,191,0,4155,0,5610,3278,62,519,1,1128,622,0
2024-03-01,富沢,八木山動物公園,425,193,39,28,11,0,0,0,0,0,30,0,124,0,232,135,0,52,0,15,30,0
2024-03-01,富沢,青葉山,795,185,10,10,0,0,0,0,0,0,12,0,163,0,610,412,0,185,0,1,12,0
2024-03-01,富沢,川内,347,94,4,4,0,0,0,0,0,0,2,0,88,0,253,187,0,51,0,3,12,0
2024-03-01,富沢,国際センター,858,442,71,69,2,0,0,0,0,0,49,0,322,0,416,61,6,341,0,7,1,0
2024-03-01,富沢,大町西公園,1076,423,23,22,1,0,0,0,0,0,15,0,385,0,653,622,0,4,0,21,6,0
2024-03-01,富沢,青葉通一番町,2961,1271,89,76,13,0,0,0,0,0,27,0,1155,0,1690,1422,0,34,0,196,38,0
